3.100000000E-1;-5.455670737E1;1.099349374E1;3.777228594E1;-1.996011965E1
3.200000000E-1;-5.414915920E1;1.082868783E1;3.897633160E1;-1.819887842E1
3.300000000E-1;-5.377718074E1;1.062951617E1;4.192811140E1;-1.764769825E1
3.400000000E-1;-5.331059697E1;1.047573386E1;4.475171300E1;-1.935284555E1
3.500000000E-1;-5.288214648E1;1.024245926E1;4.667245761E1;-2.055006617E1
3.600000000E-1;-5.237714782E1;1.006473254E1;4.931087780E1;-2.070672944E1
3.700000000E-1;-5.189592893E1;9.828324672E0;4.815407992E1;-2.260554671E1
3.800000000E-1;-5.141406622E1;9.612621603E0;5.054473605E1;-2.234277476E1
3.900000000E-1;-5.088503421E1;9.381469177E0;5.416450701E1;-2.429031944E1
4.000000000E-1;-5.033077608E1;9.126815214E0;5.719455321E1;-2.420106542E1
4.100000000E-1;-4.974114314E1;8.897447868E0;5.946786772E1;-2.473222068E1
4.200000000E-1;-4.914141873E1;8.632170801E0;6.131606372E1;-2.557154651E1
4.300000000E-1;-4.851482187E1;8.386016938E0;6.412112790E1;-2.508615497E1
4.400000000E-1;-4.785899617E1;8.130447701E0;6.640521241E1;-2.512454310E1
4.500000000E-1;-4.718671762E1;7.883526076E0;6.715577866E1;-2.491550525E1
4.600000000E-1;-4.651588059E1;7.632137596E0;6.792736910E1;-2.496199185E1
4.700000000E-1;-4.582817024E1;7.384286239E0;7.085862216E1;-2.511594652E1
4.800000000E-1;-4.509870815E1;7.129818666E0;7.320634849E1;-2.517823578E1
4.900000000E-1;-4.436404327E1;6.880721523E0;7.385443506E1;-2.499831900E1
5.000000000E-1;-4.362161945E1;6.629852286E0;7.586067846E1;-2.465490440E1
5.100000000E-1;-4.284682970E1;6.387623435E0;7.772251033E1;-2.426878081E1
5.200000000E-1;-4.206716924E1;6.144476670E0;7.914807807E1;-2.448622525E1
5.300000000E-1;-4.126386814E1;5.897898930E0;8.071193252E1;-2.401627884E1
5.400000000E-1;-4.045293059E1;5.664151093E0;8.084744054E1;-9.325202725E0
5.500000000E-1;-3.964691933E1;5.711394876E0;8.002032101E1;-2.739180590E-1
5.600000000E-1;-3.885252417E1;5.658672732E0;8.817178913E1;-2.696817750E1
5.700000000E-1;-3.788348354E1;5.172031326E0;9.096984650E1;-4.487151328E1
5.800000000E-1;-3.703312724E1;4.761242466E0;8.780515107E1;-3.138726998E1
5.900000000E-1;-3.612738052E1;4.544285926E0;9.225409238E1;-2.152658016E1
6.000000000E-1;-3.518804539E1;4.330710863E0;9.360448326E1;-2.112401765E1
6.100000000E-1;-3.425529086E1;4.121805573E0;9.314902353E1;-2.019920902E1
6.200000000E-1;-3.332506492E1;3.926726683E0;9.319679824E1;-1.901825621E1
6.300000000E-1;-3.239135489E1;3.741440449E0;9.356195392E1;-1.646621888E1
6.400000000E-1;-3.145382585E1;3.597402305E0;9.393080191E1;-1.397224902E1
6.500000000E-1;-3.051273885E1;3.461995469E0;9.548760860E1;-1.384606467E1
6.600000000E-1;-2.954407367E1;3.320481012E0;9.728240803E1;-1.383371419E1
6.700000000E-1;-2.856709069E1;3.185321185E0;9.744144708E1;-1.326201759E1
6.800000000E-1;-2.759524473E1;3.055240660E0;9.827621451E1;-1.222310070E1
6.900000000E-1;-2.660156640E1;2.940859171E0;9.918513485E1;-1.090771838E1
7.000000000E-1;-2.561154203E1;2.837086292E0;9.917211041E1;-9.772534988E0
7.100000000E-1;-2.461812419E1;2.745408471E0;9.967892793E1;-7.432460981E0
7.200000000E-1;-2.361796348E1;2.688437073E0;1.002601753E2;-5.887430314E0
7.300000000E-1;-2.261292069E1;2.627659865E0;1.008535194E2;-7.267127057E0
7.400000000E-1;-2.160089309E1;2.543094531E0;9.879422360E1;6.134607144E0
7.500000000E-1;-2.063703622E1;2.750352008E0;9.543818869E1;2.048430798E1
7.600000000E-1;-1.969212932E1;2.952780691E0;1.024713259E2;-8.638873721E0
7.700000000E-1;-1.858760970E1;2.577574533E0;1.033217004E2;-2.604118411E1
7.800000000E-1;-1.762569531E1;2.431957009E0;9.917358299E1;-9.870744039E0
7.900000000E-1;-1.660413804E1;2.380159652E0;1.022927727E2;-3.251382064E0
8.000000000E-1;-1.557983985E1;2.366929367E0;1.005256271E2;-5.382347111E-1
8.100000000E-1;-1.459362550E1;2.369394958E0;1.000280252E2;-7.165261156E-1
8.200000000E-1;-1.357927935E1;2.352598845E0;1.015386585E2;-1.645418866E0
8.300000000E-1;-1.256285233E1;2.336486581E0;1.005682612E2;-6.705093603E-1
8.400000000E-1;-1.156791413E1;2.339188658E0;9.973667695E1;6.798616175E-1
8.500000000E-1;-1.056811879E1;2.350083813E0;1.003531873E2;8.412564105E-1
8.600000000E-1;-9.560850380E0;2.356013786E0;9.925305565E1;1.550972135E0
8.700000000E-1;-8.583057673E0;2.381103256E0;9.917786807E1;2.264424631E0
8.800000000E-1;-7.577293019E0;2.401302279E0;9.863995282E1;2.401631502E0
8.900000000E-1;-6.610258617E0;2.429135886E0;9.833766547E1;2.210910369E0
9.000000000E-1;-5.610539710E0;2.445520486E0;9.825150165E1;2.412939070E0
9.100000000E-1;-4.645228584E0;2.477394667E0;9.686552228E1;2.329034889E0
9.200000000E-1;-3.673229264E0;2.492101184E0;9.677373218E1;2.149586845E0
9.300000000E-1;-2.709753940E0;2.520386404E0;9.633574201E1;2.506155937E0
9.400000000E-1;-1.746514424E0;2.542224303E0;9.451300443E1;1.399278143E1
9.500000000E-1;-8.194938515E-1;2.800242033E0;9.178982455E1;1.741037924E1
9.600000000E-1;8.928206680E-2;2.890431887E0;9.825548916E1;-9.230252614E0
9.700000000E-1;1.145615932E0;2.615636981E0;1.024701543E2;-1.914200567E1
9.800000000E-1;2.138685152E0;2.507591774E0;9.831037854E1;-5.417120588E0
9.900000000E-1;3.111823503E0;2.507294569E0;9.612775614E1;6.560747526E-1
1.000000000E0;4.061240275E0;2.520713269E0;9.490658597E1;2.811361746E-1
1.010000000E0;5.009955222E0;2.512917292E0;9.604621512E1;-2.455232026E-1
1.020000000E0;5.982164577E0;2.515802805E0;9.567408205E1;-1.008808685E0
1.030000000E0;6.923436863E0;2.492741119E0;9.346646566E1;-1.138718984E0
1.040000000E0;7.851493890E0;2.493028425E0;9.464483051E1;3.717859921E-1
1.050000000E0;8.816333473E0;2.500176838E0;9.655091021E1;1.232177119E0
1.060000000E0;9.782512094E0;2.517671968E0;9.523422312E1;1.222436300E0
1.070000000E0;1.072101794E1;2.524625564E0;9.472579918E1;1.764161952E0
1.080000000E0;1.167702808E1;2.552955207E0;9.605174847E1;1.595860932E0
1.090000000E0;1.264205290E1;2.556542783E0;9.547349505E1;1.335639037E0
1.100000000E0;1.358649798E1;2.579667988E0;9.423613181E1;3.215842529E0
1.110000000E0;1.452677554E1;2.620859634E0;9.339818759E1;3.661941687E0
1.120000000E0;1.545446173E1;2.652906821E0;9.213185629E1;3.239946572E0
1.130000000E0;1.636941267E1;2.685658565E0;9.161020005E1;3.723206600E0
1.140000000E0;1.728666573E1;2.727370953E0;9.078398071E1;4.119297052E0
1.150000000E0;1.818509228E1;2.768044506E0;8.651425866E1;1.110136909E1
1.160000000E0;1.901695090E1;2.949398335E0;8.570154487E1;1.329918778E1
1.170000000E0;1.989912318E1;3.034028262E0;9.369914528E1;-4.363014294E0
1.180000000E0;2.089093381E1;2.862138049E0;9.873260183E1;-9.017855382E0
1.190000000E0;2.187377521E1;2.853671154E0;9.480384746E1;2.847157571E0
1.200000000E0;2.278701076E1;2.919081201E0;9.056271784E1;6.313810614E0
1.210000000E0;2.368502957E1;2.979947366E0;9.050665608E1;5.850560091E0
1.220000000E0;2.459714388E1;3.036092402E0;9.084875751E1;7.333399672E0
1.230000000E0;2.550200472E1;3.126615360E0;8.899396386E1;8.597230119E0
1.240000000E0;2.637702316E1;3.208037005E0;8.652288176E1;9.082296545E0
1.250000000E0;2.723246236E1;3.308261291E0;8.389050292E1;1.066799511E1
1.260000000E0;2.805483322E1;3.421396907E0;8.376867373E1;1.067520793E1
1.270000000E0;2.890783583E1;3.521765449E0;8.377621597E1;1.089569898E1
1.280000000E0;2.973035754E1;3.639310887E0;8.138185555E1;1.269143657E1
1.290000000E0;3.053547294E1;3.775594181E0;8.063135889E1;1.395453722E1
1.300000000E0;3.134298471E1;3.918401631E0;7.913361737E1;1.457287700E1
1.310000000E0;3.211814529E1;4.067051721E0;7.730252853E1;1.510759359E1
1.320000000E0;3.288903528E1;4.220553503E0;7.680918517E1;1.536000217E1
1.330000000E0;3.365432899E1;4.374251764E0;7.700553187E1;1.574036036E1
1.340000000E0;3.442914592E1;4.535360710E0;7.657601003E1;1.775271688E1
1.350000000E0;3.518584919E1;4.729306102E0;7.425458052E1;1.925590173E1
1.360000000E0;3.591423753E1;4.920478745E0;7.069820837E1;1.947046502E1
1.370000000E0;3.659981336E1;5.118715402E0;6.916234492E1;2.134913503E1
1.380000000E0;3.729748443E1;5.347461445E0;6.789670039E1;2.056894454E1
1.390000000E0;3.795774737E1;5.530094293E0;6.597403655E1;1.797786166E1
1.400000000E0;3.861696516E1;5.707018678E0;6.321501359E1;1.752190747E1
1.410000000E0;3.922204764E1;5.880532443E0;6.287612586E1;1.844333496E1
1.420000000E0;3.987448768E1;6.075885378E0;6.307747727E1;1.927103051E1
1.430000000E0;4.048359719E1;6.265953053E0;5.868406699E1;1.865063022E1
1.440000000E0;4.104816902E1;6.448897982E0;5.724882211E1;1.957083970E1
1.450000000E0;4.162857363E1;6.657369847E0;5.478823269E1;2.054575502E1
1.460000000E0;4.214393367E1;6.859813082E0;5.105693589E1;2.020868009E1
1.470000000E0;4.264971235E1;7.061543449E0;5.024641765E1;1.899743878E1
1.480000000E0;4.314886203E1;7.239761858E0;4.698081016E1;1.891232140E1
1.490000000E0;4.358932855E1;7.439789876E0;4.440352855E1;1.835727561E1
1.500000000E0;4.403693260E1;7.606907370E0;4.428973841E1;1.646659146E1
1.510000000E0;4.447512332E1;7.769121706E0;4.224707450E1;1.562916571E1
1.520000000E0;4.488187409E1;7.919490684E0;3.992825908E1;1.503164234E1
1.530000000E0;4.527368850E1;8.069754553E0;3.845707686E1;1.500318870E1
1.540000000E0;4.565101562E1;8.219554458E0;3.699000347E1;1.392410683E1
1.550000000E0;4.601348857E1;8.348236689E0;3.421086063E1;1.386113470E1
1.560000000E0;4.633523284E1;8.496777152E0;3.077729910E1;1.297101749E1
1.570000000E0;4.662903455E1;8.607657039E0;3.058249245E1;1.216677724E1
1.580000000E0;4.694688269E1;8.740112697E0;2.879730407E1;1.266650619E1
1.590000000E0;4.720498063E1;8.860987163E0;2.531805903E1;1.204774271E1
1.600000000E0;4.745324387E1;8.981067552E0;2.518492216E1;9.816301606E0
1.610000000E0;4.770867908E1;9.057313195E0;2.151845649E1;8.581975232E0
1.620000000E0;4.788361300E1;9.152707056E0;1.698758866E1;9.509962453E0
1.630000000E0;4.804843085E1;9.247512444E0;1.713126659E1;7.118532283E0
1.640000000E0;4.822623833E1;9.295077702E0;1.506187832E1;6.687546422E0
1.650000000E0;4.834966842E1;9.381263372E0;1.325731385E1;6.730117198E0
1.660000000E0;4.849138460E1;9.429680046E0;1.198188154E1;3.699968925E0
1.670000000E0;4.858930605E1;9.455262751E0;7.894907711E0;4.939259101E0
1.680000000E0;4.864928276E1;9.528465228E0;5.197232762E0;5.036981778E0
1.690000000E0;4.869325070E1;9.556002386E0;3.946135110E0;1.604478715E0
1.700000000E0;4.872820546E1;9.560554802E0;3.114870068E0;5.638563665E-1
1.710000000E0;4.875554810E1;9.567279514E0;1.596940197E0;2.120852539E-1
1.720000000E0;4.876014426E1;9.564796507E0;-4.725285470E-1;-5.912459846E-1
1.730000000E0;4.874609753E1;9.555454594E0;-3.444752194E0;-6.002891187E-1
1.740000000E0;4.869124922E1;9.552790725E0;-6.202967737E0;-1.701568839E0
1.750000000E0;4.862203818E1;9.521423217E0;-6.898923730E0;-3.807060349E0
1.760000000E0;4.855327075E1;9.476649518E0;-9.779108007E0;-5.046777443E0
1.770000000E0;4.842645602E1;9.420487668E0;-1.127495666E1;-8.046799106E0
1.780000000E0;4.832777161E1;9.315713536E0;-1.446641814E1;-6.851116139E0
1.790000000E0;4.813712765E1;9.283465346E0;-1.659951558E1;-6.837741121E0
1.800000000E0;4.799578130E1;9.178958713E0;-1.846296977E1;-9.133103496E0
1.810000000E0;4.776786826E1;9.100803276E0;-2.155676391E1;-8.772714524E0
1.820000000E0;4.756464602E1;9.003504423E0;-2.194267806E1;-1.083795139E1
1.830000000E0;4.732901470E1;8.884044248E0;-2.443015583E1;-1.214811253E1
1.840000000E0;4.707604291E1;8.760542172E0;-2.657968767E1;-1.265246212E1
1.850000000E0;4.679742094E1;8.630995005E0;-2.917600325E1;-1.258781190E1
1.860000000E0;4.649252284E1;8.508785934E0;-3.193069432E1;-1.440381614E1
1.870000000E0;4.615880706E1;8.342918683E0;-3.485922516E1;-1.559639818E1
1.880000000E0;4.579533834E1;8.196857970E0;-3.619452745E1;-1.455079383E1
1.890000000E0;4.543491651E1;8.051902806E0;-3.865691350E1;-1.479046760E1
1.900000000E0;4.502220007E1;7.901048618E0;-4.076074724E1;-1.542953438E1
1.910000000E0;4.461970156E1;7.743312118E0;-3.992828540E1;-1.713309583E1
1.920000000E0;4.422363436E1;7.558386702E0;-4.267915444E1;-1.965004948E1
1.930000000E0;4.376611848E1;7.350311129E0;-4.599351102E1;-1.821054359E1
1.940000000E0;4.330376414E1;7.194175830E0;-4.510845485E1;-1.951658576E1
1.950000000E0;4.286394938E1;6.959979414E0;-4.658118269E1;-2.009618456E1
1.960000000E0;4.237214049E1;6.792252139E0;-5.016576562E1;-1.685115493E1
1.970000000E0;4.186063407E1;6.622956315E0;-5.144028936E1;-1.958131124E1
1.980000000E0;4.134333470E1;6.400625914E0;-5.355958117E1;-2.033821747E1
1.990000000E0;4.078944244E1;6.216191965E0;-5.711141676E1;-1.724050260E1
2.000000000E0;4.020110636E1;6.055815862E0;-5.676295457E1;-1.918164018E1
2.010000000E0;3.965418335E1;5.832559162E0;-5.875386361E1;-1.973578714E1
2.020000000E0;3.902602909E1;5.661100119E0;-6.250081602E1;-1.649596506E1
2.030000000E0;3.840416703E1;5.502639861E0;-6.281273991E1;-1.962575499E1
2.040000000E0;3.776977429E1;5.268585019E0;-6.337690212E1;-2.151629817E1
2.050000000E0;3.713662899E1;5.072313897E0;-6.407258274E1;-1.877451279E1
2.060000000E0;3.648832264E1;4.893094764E0;-6.613937797E1;-1.978537636E1
2.070000000E0;3.581384143E1;4.676606370E0;-6.850941334E1;-1.900057252E1
2.080000000E0;3.511813437E1;4.513083313E0;-6.992021767E1;-1.640004412E1
2.090000000E0;3.441543708E1;4.348605488E0;-7.244747487E1;-1.620837875E1
2.100000000E0;3.366918487E1;4.188915738E0;-7.350136280E1;-1.572099757E1
2.110000000E0;3.294540982E1;4.034185536E0;-7.301184577E1;-1.419382505E1
2.120000000E0;3.220894796E1;3.905039237E0;-7.533229892E1;-1.292602969E1
2.130000000E0;3.143876384E1;3.775664942E0;-7.725863230E1;-1.306056526E1
2.140000000E0;3.066377531E1;3.643827932E0;-7.790796339E1;-1.312055546E1
2.150000000E0;2.988060457E1;3.513253833E0;-7.816382124E1;-1.217363360E1
2.160000000E0;2.910049889E1;3.400355260E0;-7.864191279E1;-1.067929471E1
2.170000000E0;2.830776632E1;3.299667939E0;-7.956000420E1;-1.026923001E1
2.180000000E0;2.750929880E1;3.194970660E0;-7.964737414E1;-8.795926652E0
2.190000000E0;2.671481883E1;3.123749406E0;-7.944291941E1;-8.300295109E0
2.200000000E0;2.592044042E1;3.028964758E0;-8.090334672E1;-7.993181513E0
2.210000000E0;2.509675190E1;2.963885776E0;-8.274674594E1;-6.745119735E0
2.220000000E0;2.426550550E1;2.894062363E0;-8.294258788E1;-6.455148335E0
2.230000000E0;2.343790014E1;2.834782809E0;-8.289553995E1;-5.250191618E0
2.240000000E0;2.260759470E1;2.789058531E0;-8.479505791E1;-4.054456062E0
2.250000000E0;2.174199898E1;2.753693688E0;-8.310205582E1;1.393586450E-1
2.260000000E0;2.094555358E1;2.791845704E0;-8.805095617E1;1.174492864E1
2.270000000E0;1.998097986E1;2.988592261E0;-8.996777583E1;9.745795619E0
2.280000000E0;1.914619807E1;2.986761616E0;-8.073175566E1;-1.234180830E1
2.290000000E0;1.836634475E1;2.741756095E0;-7.965476102E1;-1.361027952E1
2.300000000E0;1.755310285E1;2.714556026E0;-8.143081306E1;-3.066026081E0
2.310000000E0;1.673772849E1;2.680435573E0;-8.129688488E1;-3.320973418E0
2.320000000E0;1.592716515E1;2.648136557E0;-8.215888241E1;-2.826231949E0
2.330000000E0;1.509455084E1;2.623910934E0;-8.333070307E1;-2.047178233E0
2.340000000E0;1.426055109E1;2.607192993E0;-8.215990861E1;-9.398293004E-1
2.350000000E0;1.345135267E1;2.605114348E0;-8.334900629E1;-9.688327682E-1
2.360000000E0;1.259357096E1;2.587816337E0;-8.463948513E1;-1.109703278E0
2.370000000E0;1.175856296E1;2.582920282E0;-8.341649144E1;-9.769926251E-1
2.380000000E0;1.092524113E1;2.568276485E0;-8.403902732E1;-1.510157071E0
2.390000000E0;1.007778242E1;2.552717141E0;-8.359486288E1;-1.697739671E0
2.400000000E0;9.253343874E0;2.534321691E0;-8.232485937E1;-1.434688921E0
2.410000000E0;8.431285230E0;2.524023363E0;-8.296516171E1;-9.505480284E-1
2.420000000E0;7.594040640E0;2.515310731E0;-8.298611773E1;-9.996926500E-1
2.430000000E0;6.771562876E0;2.504029510E0;-8.161650867E1;-5.420476914E-1
2.440000000E0;5.961710466E0;2.504469777E0;-8.095919867E1;-1.435080974E-1
2.450000000E0;5.152378902E0;2.501159348E0;-8.088829679E1;-3.087040308E-1
2.460000000E0;4.343944530E0;2.498295696E0;-8.092150072E1;5.787476203E-1
2.470000000E0;3.533948888E0;2.512734300E0;-8.191273577E1;8.702778632E-1
2.480000000E0;2.705689815E0;2.515701254E0;-8.217135404E1;-3.734806558E-1
2.490000000E0;1.890521807E0;2.505264687E0;-8.031296487E1;4.457419325E0
2.500000000E0;1.099430518E0;2.604849640E0;-8.425492834E1;1.811582537E1
2.510000000E0;2.054232404E-1;2.867581194E0;-8.503907043E1;1.283588568E1
2.520000000E0;-6.013508910E-1;2.861567354E0;-7.919922369E1;-9.347226446E0
2.530000000E0;-1.378561233E0;2.680636665E0;-7.880049914E1;-1.138324895E1
2.540000000E0;-2.177360874E0;2.633902375E0;-8.042085477E1;-3.027671366E0
2.550000000E0;-2.986978329E0;2.620083238E0;-8.102909181E1;-7.524720065E-1
2.560000000E0;-3.797942710E0;2.618852935E0;-7.929005279E1;-1.126269258E0
2.570000000E0;-4.572779385E0;2.597557853E0;-7.816921631E1;-1.501322331E0
2.580000000E0;-5.361327036E0;2.588826488E0;-7.920160980E1;-1.280262125E0
2.590000000E0;-6.156811581E0;2.571952610E0;-8.006130588E1;-1.257638745E0
2.600000000E0;-6.962553154E0;2.563673713E0;-8.165956685E1;-1.046260460E0
2.610000000E0;-7.790002917E0;2.551027401E0;-8.168448123E1;-1.413741092E0
2.620000000E0;-8.596242779E0;2.535398891E0;-8.017722715E1;-1.408892883E0
2.630000000E0;-9.393547460E0;2.522849544E0;-8.000404904E1;-1.006626653E0
2.640000000E0;-1.019632376E1;2.515266358E0;-7.990637874E1;-5.509597379E-1
2.650000000E0;-1.099167504E1;2.511830349E0;-7.997130532E1;-1.983307009E-1
2.660000000E0;-1.179574987E1;2.511299744E0;-8.075486542E1;-9.761690112E-1
2.670000000E0;-1.260677234E1;2.492306969E0;-8.204227801E1;-8.921313187E-1
2.680000000E0;-1.343659543E1;2.493457118E0;-8.174297700E1;-7.933984928E-1
2.690000000E0;-1.424163188E1;2.476438999E0;-8.002444865E1;1.330071843E-1
2.700000000E0;-1.503708440E1;2.496117261E0;-7.948485176E1;1.556893469E0
2.710000000E0;-1.583132892E1;2.507576868E0;-7.915876541E1;1.514486892E0
2.720000000E0;-1.662025971E1;2.526406999E0;-7.888901326E1;2.564808548E0
2.730000000E0;-1.740910918E1;2.558873039E0;-7.857621855E1;3.381059416E0
2.740000000E0;-1.819178408E1;2.594028188E0;-7.849208056E1;1.329815178E1
2.750000000E0;-1.897895080E1;2.824836075E0;-7.672642616E1;1.972689809E1
2.760000000E0;-1.972631260E1;2.988566149E0;-7.503834319E1;5.301782472E0
2.770000000E0;-2.047971766E1;2.930871724E0;-7.551801021E1;-7.560048149E0
2.780000000E0;-2.123667281E1;2.837365186E0;-7.559860858E1;-4.977081853E0
2.790000000E0;-2.199168983E1;2.831330087E0;-7.649633308E1;4.077115408E-1
2.800000000E0;-2.276659947E1;2.845519417E0;-7.768169362E1;2.121263669E0
2.810000000E0;-2.354532370E1;2.873755361E0;-7.642531040E1;4.279766223E0
2.820000000E0;-2.429510568E1;2.931114742E0;-7.463543222E1;4.794958004E0
2.830000000E0;-2.503803235E1;2.969654521E0;-7.524714972E1;6.212892929E0
2.840000000E0;-2.580004867E1;3.055372600E0;-7.553888823E1;7.995117903E0
2.850000000E0;-2.654881011E1;3.129556879E0;-7.394063710E1;7.285190710E0
2.860000000E0;-2.727886141E1;3.201076415E0;-7.336433110E1;7.823679070E0
2.870000000E0;-2.801609673E1;3.286030460E0;-7.180925258E1;9.395518973E0
2.880000000E0;-2.871504646E1;3.388986794E0;-7.005895980E1;9.462007718E0
2.890000000E0;-2.941727593E1;3.475270614E0;-6.999792464E1;9.521109187E0
2.900000000E0;-3.011500496E1;3.579408978E0;-6.930996887E1;9.364412007E0
2.910000000E0;-3.080347531E1;3.662558855E0;-6.779936130E1;8.876925522E0
2.920000000E0;-3.147099218E1;3.756947488E0;-6.629501323E1;1.009113857E1
2.930000000E0;-3.212937557E1;3.864381626E0;-6.580509573E1;1.110965556E1
2.940000000E0;-3.278709410E1;3.979140599E0;-6.531733414E1;1.164686511E1
2.950000000E0;-3.343572225E1;4.097318928E0;-6.433084775E1;1.184752789E1
2.960000000E0;-3.407371105E1;4.216091157E0;-6.252629949E1;1.212875981E1
2.970000000E0;-3.468624824E1;4.339894124E0;-6.114411440E1;1.256003101E1
2.980000000E0;-3.529659334E1;4.467291778E0;-6.069904814E1;1.305738706E1
2.990000000E0;-3.590022921E1;4.601041866E0;-5.950395527E1;1.270345312E1
3.000000000E0;-3.648667245E1;4.721360840E0;-5.650442007E1;1.438005692E1
3.010000000E0;-3.703031761E1;4.888643004E0;-5.322657138E1;1.612621789E1
3.020000000E0;-3.755120387E1;5.043885198E0;-5.105172031E1;2.065243881E1
3.030000000E0;-3.805135201E1;5.301691780E0;-5.071986950E1;2.669611582E1
3.040000000E0;-3.856560126E1;5.577807514E0;-4.850046023E1;2.106479498E1
3.050000000E0;-3.902136122E1;5.722987680E0;-4.739546265E1;1.152897197E1
3.060000000E0;-3.951351052E1;5.808386954E0;-4.889550091E1;4.940786558E0
3.070000000E0;-3.999927124E1;5.821803411E0;-4.644319986E1;5.927524825E0
3.080000000E0;-4.044237451E1;5.926937450E0;-4.308698597E1;1.132667005E1
3.090000000E0;-4.086101096E1;6.048336812E0;-4.110267254E1;1.165661825E1
3.100000000E0;-4.126442796E1;6.160069815E0;-3.996388853E1;1.145476306E1
3.110000000E0;-4.166028873E1;6.277432073E0;-3.883162345E1;1.125046115E1
3.120000000E0;-4.204106043E1;6.385079038E0;-3.731762265E1;1.150712938E1
3.130000000E0;-4.240664118E1;6.507574661E0;-3.453851963E1;1.200661924E1
3.140000000E0;-4.273183083E1;6.625211423E0;-3.313156975E1;1.188008883E1
3.150000000E0;-4.306927258E1;6.745176437E0;-3.198495961E1;1.134287288E1
3.160000000E0;-4.337153002E1;6.852068881E0;-2.951147718E1;1.053006254E1
3.170000000E0;-4.365950212E1;6.955777688E0;-2.691160935E1;9.688035845E0
3.180000000E0;-4.390976220E1;7.045829598E0;-2.521507604E1;9.341316145E0
3.190000000E0;-4.416380364E1;7.142604011E0;-2.536537215E1;1.010067182E1
3.200000000E0;-4.441706965E1;7.247843034E0;-2.442990704E1;8.263380667E0
3.210000000E0;-4.465240178E1;7.307871624E0;-2.142943600E1;6.868390109E0
3.220000000E0;-4.484565837E1;7.385210836E0;-2.017480455E1;7.895906092E0
3.230000000E0;-4.505589787E1;7.465789746E0;-1.852392435E1;6.399778306E0
3.240000000E0;-4.521613686E1;7.513206402E0;-1.541832560E1;4.922043505E0
3.250000000E0;-4.536426438E1;7.564230616E0;-1.437485654E1;5.328990618E0
3.260000000E0;-4.550363399E1;7.619786215E0;-1.315991607E1;4.009003161E0
3.270000000E0;-4.562746271E1;7.644410679E0;-1.215643517E1;3.017818188E0
3.280000000E0;-4.574676269E1;7.680142578E0;-1.189955271E1;3.762239481E0
3.290000000E0;-4.586545376E1;7.719655469E0;-1.041602974E1;3.520149705E0
3.300000000E0;-4.595508328E1;7.750545573E0;-7.287385101E0;2.008380400E0
3.310000000E0;-4.601120146E1;7.759823077E0;-5.275968555E0;7.366595289E-1
3.320000000E0;-4.606060266E1;7.765278763E0;-4.544776984E0;4.173726580E-1
