8.800000000E-1;-2.185172291E1;2.783789541E0;9.733827753E1;-3.888761168E0
8.900000000E-1;-2.086874506E1;2.774452258E0;9.830639169E1;1.258124229E1
9.000000000E-1;-1.988559508E1;3.035414387E0;9.514136699E1;1.326710990E1
9.100000000E-1;-1.896591772E1;3.039794456E0;9.923870759E1;-1.812725670E1
9.200000000E-1;-1.790082093E1;2.672869253E0;1.051158833E2;-2.307909015E1
9.300000000E-1;-1.686360005E1;2.578212653E0;1.035786838E2;-6.223670285E0
9.400000000E-1;-1.582924725E1;2.548395848E0;1.022579053E2;-2.341746786E0
9.500000000E-1;-1.481844195E1;2.531377717E0;9.974759682E1;-1.837582363E0
9.600000000E-1;-1.383429531E1;2.511644200E0;9.919414461E1;-1.618378322E0
9.700000000E-1;-1.283455905E1;2.499010151E0;9.881592802E1;-6.278347683E-1
9.800000000E-1;-1.185797675E1;2.499087505E0;9.889946825E1;9.181958907E-2
9.900000000E-1;-1.085656969E1;2.500846542E0;9.827827116E1;1.391696241E0
1.000000000E0;-9.892411329E0;2.526921430E0;9.719153680E1;1.768768626E0
1.010000000E0;-8.912738953E0;2.536221915E0;9.708899510E1;1.889820113E0
1.020000000E0;-7.950631427E0;2.564717832E0;9.755704317E1;3.172620613E0
1.030000000E0;-6.961598089E0;2.599674327E0;9.735144161E1;2.795688114E0
1.040000000E0;-6.003602595E0;2.620631594E0;9.785223385E1;2.174862557E0
1.050000000E0;-5.004553412E0;2.643171578E0;9.807922863E1;2.149721816E0
1.060000000E0;-4.042018022E0;2.663626031E0;9.711754239E1;1.861884805E0
1.070000000E0;-3.062202565E0;2.680409274E0;9.648834344E1;1.162182644E0
1.080000000E0;-2.112251153E0;2.686869683E0;9.443228547E1;2.328472608E0
1.090000000E0;-1.173556855E0;2.726978726E0;9.126951906E1;1.517051872E1
1.100000000E0;-2.868607719E-1;2.990280058E0;9.279748814E1;8.087883801E0
1.110000000E0;6.823929075E-1;2.888736403E0;9.772526411E1;-1.550153856E1
1.120000000E0;1.667644510E0;2.680249287E0;9.794045829E1;-1.219443742E1
1.130000000E0;2.641202073E0;2.644847654E0;9.672025447E1;-2.076539923E0
1.140000000E0;3.602049600E0;2.638718488E0;9.405862156E1;6.794203103E-1
1.150000000E0;4.522374504E0;2.658436060E0;9.403080784E1;-6.282371169E-1
1.160000000E0;5.482665756E0;2.626153746E0;9.587729975E1;-2.241401328E0
1.170000000E0;6.439920499E0;2.613608034E0;9.496628431E1;-3.798475445E-1
1.180000000E0;7.381991443E0;2.618556795E0;9.556441869E1;-2.506891989E-1
1.190000000E0;8.351208873E0;2.608594250E0;9.623240565E1;-1.366419329E0
1.200000000E0;9.306639556E0;2.591228408E0;9.467508157E1;-1.675153434E0
1.210000000E0;1.024471050E1;2.575091181E0;9.529844550E1;-1.359741494E0
1.220000000E0;1.121260847E1;2.564033579E0;9.543913617E1;2.615840623E-1
1.230000000E0;1.215349323E1;2.580322862E0;9.337484330E1;1.369551025E0
1.240000000E0;1.308010533E1;2.591424599E0;9.239666480E1;1.351248898E0
1.250000000E0;1.400142652E1;2.607347840E0;9.157919660E1;1.768732015E0
1.260000000E0;1.491168926E1;2.626799239E0;9.119636655E1;1.837152718E0
1.270000000E0;1.582535386E1;2.644090895E0;9.110344005E1;2.666984054E0
1.280000000E0;1.673375806E1;2.680138920E0;9.141251634E1;3.588556422E0
1.290000000E0;1.765360418E1;2.715862023E0;9.045137724E1;5.454433348E0
1.300000000E0;1.854278561E1;2.789227587E0;8.655407442E1;1.339041583E1
1.310000000E0;1.938468567E1;2.983670340E0;8.985534408E1;8.174564286E0
1.320000000E0;2.033989249E1;2.952718873E0;9.805783905E1;-9.759600432E0
1.330000000E0;2.134584245E1;2.788478331E0;9.767072928E1;-6.611201805E0
1.340000000E0;2.229330708E1;2.820494837E0;9.231359771E1;4.456350232E0
1.350000000E0;2.319211441E1;2.877605336E0;8.956215968E1;6.312360298E0
1.360000000E0;2.408455027E1;2.946742043E0;8.921652527E1;6.060731095E0
1.370000000E0;2.497644491E1;2.998819958E0;8.746312922E1;6.950059363E0
1.380000000E0;2.583381285E1;3.085743230E0;8.620877680E1;7.470754936E0
1.390000000E0;2.670062045E1;3.148235056E0;8.659449714E1;8.040585048E0
1.400000000E0;2.756570280E1;3.246554931E0;8.484743098E1;1.154395879E1
1.410000000E0;2.839756907E1;3.379114232E0;8.483798952E1;1.135025333E1
1.420000000E0;2.926246259E1;3.473559998E0;8.431087276E1;1.026816110E1
1.430000000E0;3.008378652E1;3.584477454E0;8.272863072E1;1.208939002E1
1.440000000E0;3.091703520E1;3.715347798E0;8.323987507E1;1.340909977E1
1.450000000E0;3.174858402E1;3.852659450E0;8.095072167E1;1.427892791E1
1.460000000E0;3.253604964E1;4.000926356E0;7.805136339E1;1.531945805E1
1.470000000E0;3.330961129E1;4.159048611E0;7.711508118E1;1.602579728E1
1.480000000E0;3.407835126E1;4.321442302E0;7.595132828E1;1.799595611E1
1.490000000E0;3.482863786E1;4.518967733E0;7.304108377E1;1.920426736E1
1.500000000E0;3.553917293E1;4.705527649E0;7.028704310E1;1.844527475E1
1.510000000E0;3.623437872E1;4.887873228E0;6.928117963E1;1.921078563E1
1.520000000E0;3.692479653E1;5.089743362E0;6.698743844E1;1.969100325E1
1.530000000E0;3.757412749E1;5.281693293E0;6.498890235E1;1.846233524E1
1.540000000E0;3.822457457E1;5.458990066E0;6.291215490E1;1.696075002E1
1.550000000E0;3.883237059E1;5.620908293E0;6.231484078E1;1.778742260E1
1.560000000E0;3.947087139E1;5.814738518E0;6.005900196E1;2.096852459E1
1.570000000E0;4.003355062E1;6.040278785E0;5.878694098E1;2.067503538E1
1.580000000E0;4.064661021E1;6.228239226E0;5.775503142E1;2.114516284E1
1.590000000E0;4.118865125E1;6.463182042E0;5.358435977E1;2.113178072E1
1.600000000E0;4.171829741E1;6.650874841E0;5.227038488E1;1.846777900E1
1.610000000E0;4.223405895E1;6.832537622E0;5.065484949E1;1.819320591E1
1.620000000E0;4.273139439E1;7.014738959E0;4.895172236E1;1.645384875E1
1.630000000E0;4.321309340E1;7.161614597E0;4.641484278E1;1.609354085E1
1.640000000E0;4.365969125E1;7.336609776E0;4.452756625E1;1.656274658E1
1.650000000E0;4.410364472E1;7.492869528E0;4.402997611E1;1.604199041E1
1.660000000E0;4.454029077E1;7.657449584E0;4.020906445E1;1.599305185E1
1.670000000E0;4.490782601E1;7.812730565E0;3.763181846E1;1.547720402E1
1.680000000E0;4.529292714E1;7.966993664E0;3.715144107E1;1.535765635E1
1.690000000E0;4.565085483E1;8.119883692E0;3.463175647E1;1.567520572E1
1.700000000E0;4.598556227E1;8.280497779E0;3.330522631E1;1.416530182E1
1.710000000E0;4.631695936E1;8.403189729E0;3.107123904E1;1.299553130E1
1.720000000E0;4.660698705E1;8.540408405E0;2.760451238E1;1.328851588E1
1.730000000E0;4.686904961E1;8.668960046E0;2.571049110E1;1.156356461E1
1.740000000E0;4.712119687E1;8.771679697E0;2.512594159E1;8.608984054E0
1.750000000E0;4.737156844E1;8.841139727E0;2.157733241E1;9.440429382E0
1.760000000E0;4.755274352E1;8.960488284E0;1.858827175E1;9.759961457E0
1.770000000E0;4.774333387E1;9.036338957E0;1.793922789E1;7.557117569E0
1.780000000E0;4.791152808E1;9.111630636E0;1.466677521E1;8.105675078E0
1.790000000E0;4.803666938E1;9.198452458E0;1.312933182E1;6.185655675E0
1.800000000E0;4.817411472E1;9.235343749E0;1.254326120E1;3.272941662E0
1.810000000E0;4.828753460E1;9.263911291E0;8.173053069E0;5.363414021E0
1.820000000E0;4.833757578E1;9.342612030E0;6.103520523E0;4.767610643E0
1.830000000E0;4.840960501E1;9.359263504E0;4.955377309E0;1.488946493E0
1.840000000E0;4.843668332E1;9.372390960E0;1.969949355E0;1.286453063E0
1.850000000E0;4.844900400E1;9.384992565E0;2.497990529E-1;4.405314171E-1
1.860000000E0;4.844167931E1;9.381201588E0;-1.470715182E0;-7.505343497E-1
1.870000000E0;4.841958970E1;9.369981878E0;-2.234537369E0;-1.523255996E0
1.880000000E0;4.839698856E1;9.350736468E0;-5.440079289E0;-1.292546331E0
1.890000000E0;4.831078811E1;9.344130952E0;-6.593227199E0;-3.426501001E0
1.900000000E0;4.826512401E1;9.282206448E0;-7.639800476E0;-5.654868966E0
1.910000000E0;4.815799210E1;9.231033573E0;-1.171374716E1;-4.283960247E0
1.920000000E0;4.803084907E1;9.196527243E0;-1.256221175E1;-5.836640678E0
1.930000000E0;4.790674787E1;9.114300759E0;-1.414180989E1;-6.741807474E0
1.940000000E0;4.774801287E1;9.061691093E0;-1.653189350E1;-6.623173829E0
1.950000000E0;4.757611000E1;8.981837282E0;-1.881231054E1;-9.712220369E0
1.960000000E0;4.737176666E1;8.867446686E0;-2.248497735E1;-9.304084425E0
1.970000000E0;4.712641045E1;8.795755594E0;-2.467579788E1;-9.149174683E0
1.980000000E0;4.687825070E1;8.684463192E0;-2.529613387E1;-1.155798413E1
1.990000000E0;4.662048777E1;8.564595911E0;-2.650082181E1;-1.283102863E1
2.000000000E0;4.634823427E1;8.427842620E0;-2.793687742E1;-1.353849594E1
2.010000000E0;4.606175022E1;8.293825993E0;-3.152620444E1;-1.353780149E1
2.020000000E0;4.571771018E1;8.157086590E0;-3.473558494E1;-1.354064830E1
2.030000000E0;4.536703852E1;8.023013026E0;-3.561900625E1;-1.492493069E1
2.040000000E0;4.500533005E1;7.858587976E0;-3.635559682E1;-1.554326316E1
2.050000000E0;4.463992659E1;7.712147763E0;-3.811688720E1;-1.508336906E1
2.060000000E0;4.424299231E1;7.556920595E0;-4.105323999E1;-1.601226373E1
2.070000000E0;4.381886179E1;7.391902489E0;-4.305369451E1;-1.822890043E1
2.080000000E0;4.338191842E1;7.192342587E0;-4.543788758E1;-1.777067069E1
2.090000000E0;4.291010404E1;7.036489075E0;-4.581474777E1;-1.829817098E1
2.100000000E0;4.246562346E1;6.826379167E0;-4.743778520E1;-1.919171864E1
2.110000000E0;4.196134833E1;6.652654702E0;-5.080268874E1;-1.759324383E1
2.120000000E0;4.144956969E1;6.474514290E0;-5.187304994E1;-1.948105142E1
2.130000000E0;4.092388733E1;6.263033674E0;-5.360218042E1;-1.996929648E1
2.140000000E0;4.037752608E1;6.075128361E0;-5.635392373E1;-1.816951910E1
2.150000000E0;3.979680886E1;5.899643292E0;-5.715188813E1;-1.925925863E1
2.160000000E0;3.923448832E1;5.689943188E0;-5.885273150E1;-1.871262237E1
2.170000000E0;3.861975423E1;5.525390844E0;-6.167927830E1;-1.637011538E1
2.180000000E0;3.800090275E1;5.362540881E0;-6.127609945E1;-1.891970005E1
2.190000000E0;3.739423224E1;5.146996843E0;-6.206441850E1;-2.054364558E1
2.200000000E0;3.675961438E1;4.951667969E0;-6.400447659E1;-1.695563961E1
2.210000000E0;3.611414271E1;4.807884051E0;-6.649660740E1;-1.774624030E1
2.220000000E0;3.542968224E1;4.596743163E0;-6.906112829E1;-1.922841239E1
2.230000000E0;3.473292014E1;4.423315803E0;-7.164857821E1;-1.645549854E1
2.240000000E0;3.399671067E1;4.267633192E0;-7.225740416E1;-1.502701972E1
2.250000000E0;3.328777206E1;4.122775409E0;-7.290278386E1;-1.496401023E1
2.260000000E0;3.253865499E1;3.968352988E0;-7.551801099E1;-1.382752288E1
2.270000000E0;3.177741184E1;3.846224951E0;-7.720532856E1;-1.240333971E1
2.280000000E0;3.099454842E1;3.720286193E0;-7.776365816E1;-1.243251781E1
2.290000000E0;3.022213868E1;3.597574595E0;-7.754568101E1;-1.165762822E1
2.300000000E0;2.944363480E1;3.487133629E0;-7.787279208E1;-1.083201527E1
2.310000000E0;2.866468283E1;3.380934289E0;-7.811855142E1;-1.111090991E1
2.320000000E0;2.788126377E1;3.264915431E0;-7.796587372E1;-1.129931049E1
2.330000000E0;2.710536536E1;3.154948080E0;-7.825677906E1;-8.511662395E0
2.340000000E0;2.631612819E1;3.094682183E0;-7.862083961E1;-7.947369402E0
2.350000000E0;2.553294857E1;2.996000691E0;-7.858650091E1;-7.871775972E0
2.360000000E0;2.474439817E1;2.937246664E0;-7.931740115E1;-5.391662528E0
2.370000000E0;2.394660054E1;2.888167441E0;-7.939867219E1;-5.670152227E0
2.380000000E0;2.315642473E1;2.823843619E0;-8.151316655E1;-5.774573025E0
2.390000000E0;2.231633721E1;2.772675980E0;-8.335547380E1;-4.680942403E0
2.400000000E0;2.148931525E1;2.730224771E0;-8.238663213E1;2.344277180E0
2.410000000E0;2.066860457E1;2.819561524E0;-8.522993216E1;1.346013585E1
2.420000000E0;1.978471661E1;2.999427488E0;-8.551376841E1;4.201976366E0
2.430000000E0;1.895832920E1;2.903601051E0;-8.068660786E1;-1.356802333E1
2.440000000E0;1.817098445E1;2.728067021E0;-8.032887855E1;-1.052222439E1
2.450000000E0;1.735175163E1;2.693156564E0;-8.093683342E1;-3.153151961E0
2.460000000E0;1.655224779E1;2.665003982E0;-8.053194273E1;-2.817178754E0
2.470000000E0;1.574111278E1;2.636812988E0;-8.171425344E1;-2.427455039E0
2.480000000E0;1.491796272E1;2.616454881E0;-8.174172704E1;-1.533940762E0
2.490000000E0;1.410627824E1;2.606134173E0;-8.105849721E1;-5.889821173E-1
2.500000000E0;1.329679277E1;2.604675239E0;-8.244039572E1;-7.563228450E-1
2.510000000E0;1.245747032E1;2.591007716E0;-8.291083224E1;-1.013475333E0
2.520000000E0;1.163857613E1;2.584405732E0;-8.171953352E1;-7.296276192E-1
2.530000000E0;1.082307965E1;2.576415164E0;-8.253059041E1;-9.843705330E-1
2.540000000E0;9.987964320E0;2.564718322E0;-8.274937872E1;-8.655827415E-1
2.550000000E0;9.168092077E0;2.559103509E0;-8.233927133E1;3.629901817E-1
2.560000000E0;8.341178894E0;2.571978125E0;-8.208212391E1;2.178054607E-1
2.570000000E0;7.526449599E0;2.563459618E0;-8.169856819E1;4.598844737E-1
2.580000000E0;6.707207530E0;2.581175815E0;-8.131514628E1;1.601053351E0
2.590000000E0;5.900146673E0;2.595480685E0;-8.048379942E1;2.605912700E-1
2.600000000E0;5.097531542E0;2.586387640E0;-8.080201448E1;-5.396603691E-1
2.610000000E0;4.284106384E0;2.584687478E0;-8.155731766E1;-2.095188133E-1
2.620000000E0;3.466385188E0;2.582197264E0;-8.091809281E1;6.774966446E-1
2.630000000E0;2.665744528E0;2.598237411E0;-7.980685335E1;7.516979785E-1
2.640000000E0;1.870248122E0;2.597231224E0;-7.860278955E1;6.732057358E0
2.650000000E0;1.093688737E0;2.732878558E0;-8.074391437E1;2.024294348E1
2.660000000E0;2.553698341E-1;3.002090093E0;-7.870936879E1;1.204767754E1
2.670000000E0;-4.804986389E-1;2.973832109E0;-7.805910523E1;-1.314342191E1
2.680000000E0;-1.305812270E0;2.739221655E0;-8.116354328E1;-1.311144766E1
2.690000000E0;-2.103769504E0;2.711603156E0;-7.971789172E1;-2.205619809E0
2.700000000E0;-2.900170105E0;2.695109259E0;-7.990711259E1;-1.355617310E0
2.710000000E0;-3.701911756E0;2.684490809E0;-7.995656676E1;-1.110807761E0
2.720000000E0;-4.499301440E0;2.672893104E0;-7.972848959E1;-1.401715501E0
2.730000000E0;-5.296481548E0;2.656456499E0;-7.998607979E1;-1.901341726E0
2.740000000E0;-6.099023036E0;2.634866269E0;-8.105395605E1;-1.796548819E0
2.750000000E0;-6.917560669E0;2.620525523E0;-8.043186291E1;-1.366319518E0
2.760000000E0;-7.707660294E0;2.607539879E0;-7.911239629E1;-1.096013457E0
2.770000000E0;-8.499808595E0;2.598605254E0;-7.881828415E1;-1.035797183E0
2.780000000E0;-9.284025977E0;2.586823935E0;-7.819233274E1;-1.238838218E0
2.790000000E0;-1.006365525E1;2.573828489E0;-7.809957383E1;-1.334890039E0
2.800000000E0;-1.084601745E1;2.560126134E0;-7.812817371E1;-1.069652545E0
2.810000000E0;-1.162621872E1;2.552435439E0;-7.809605449E1;-6.349315176E-1
2.820000000E0;-1.240793854E1;2.547427504E0;-7.878124892E1;-1.813916445E-1
2.830000000E0;-1.320184370E1;2.548807606E0;-7.832219951E1;-4.976731023E-1
2.840000000E0;-1.397438253E1;2.537474042E0;-7.793049312E1;4.418918044E-1
2.850000000E0;-1.476045356E1;2.557645442E0;-7.862670302E1;2.676218746E0
2.860000000E0;-1.554691659E1;2.590998417E0;-7.820705931E1;1.900537087E0
2.870000000E0;-1.632459475E1;2.595656184E0;-7.860985484E1;1.197203082E0
2.880000000E0;-1.711911369E1;2.614942478E0;-7.817551934E1;3.670548968E0
2.890000000E0;-1.788810514E1;2.669067163E0;-7.626184799E1;1.545760991E1
2.900000000E0;-1.864435065E1;2.924094677E0;-7.496303928E1;2.188536299E1
2.910000000E0;-1.938736592E1;3.106774423E0;-7.573542119E1;2.846792270E0
2.920000000E0;-2.015905907E1;2.981030522E0;-7.744713686E1;-1.143697869E1
2.930000000E0;-2.093630866E1;2.878034849E0;-7.778857014E1;-4.397524149E0
2.940000000E0;-2.171483048E1;2.893080039E0;-7.616165147E1;3.627702739E0
2.950000000E0;-2.245954169E1;2.950588904E0;-7.422716958E1;4.670669500E0
2.960000000E0;-2.319937387E1;2.986493429E0;-7.400694721E1;4.366112469E0
2.970000000E0;-2.393968063E1;3.037911153E0;-7.498806167E1;5.451674129E0
2.980000000E0;-2.469913510E1;3.095526912E0;-7.447977352E1;7.055599572E0
2.990000000E0;-2.542927610E1;3.179023145E0;-7.351753335E1;8.710888339E0
3.000000000E0;-2.616948577E1;3.269744678E0;-7.330471550E1;8.262079959E0
3.010000000E0;-2.689537041E1;3.344264744E0;-7.175831432E1;7.455559713E0
3.020000000E0;-2.760465206E1;3.418855873E0;-7.033321931E1;8.740978783E0
3.030000000E0;-2.830203480E1;3.519084319E0;-7.044710382E1;9.543366461E0
3.040000000E0;-2.901359413E1;3.609723202E0;-6.976779680E1;1.041506921E1
3.050000000E0;-2.969739074E1;3.727385704E0;-6.654505178E1;1.097448411E1
3.060000000E0;-3.034449517E1;3.829212884E0;-6.509725252E1;1.146457896E1
3.070000000E0;-3.099933579E1;3.956677283E0;-6.502746077E1;1.220190827E1
3.080000000E0;-3.164504438E1;4.073251050E0;-6.419221077E1;1.302413961E1
3.090000000E0;-3.228318000E1;4.217160075E0;-6.234394734E1;1.365128496E1
3.100000000E0;-3.289192333E1;4.346276749E0;-6.009452315E1;1.276047161E1
3.110000000E0;-3.348507047E1;4.472369507E0;-5.944285091E1;1.240459443E1
3.120000000E0;-3.408078035E1;4.594368637E0;-5.877890511E1;1.248589747E1
3.130000000E0;-3.466064857E1;4.722087457E0;-5.682585288E1;1.351399247E1
3.140000000E0;-3.521729741E1;4.864648487E0;-5.613192731E1;1.450564434E1
3.150000000E0;-3.578328711E1;5.012200344E0;-5.594255964E1;1.464530818E1
3.160000000E0;-3.633614860E1;5.157554650E0;-5.426663108E1;1.548967849E1
3.170000000E0;-3.686861974E1;5.321993913E0;-5.215501641E1;1.863172029E1
3.180000000E0;-3.737924893E1;5.530189056E0;-4.785836782E1;2.031565415E1
3.190000000E0;-3.782578709E1;5.728306996E0;-4.647601432E1;1.963125407E1
3.200000000E0;-3.830876921E1;5.922814138E0;-4.497572277E1;1.430863025E1
3.210000000E0;-3.872530155E1;6.014479602E0;-4.426155506E1;7.426836374E0
3.220000000E0;-3.919400031E1;6.071350865E0;-4.442984638E1;7.469624837E0
3.230000000E0;-3.961389847E1;6.163872098E0;-4.207089324E1;1.073202329E1
3.240000000E0;-4.003541818E1;6.285991331E0;-4.112217047E1;1.212694637E1
3.250000000E0;-4.043634188E1;6.406411026E0;-3.899199231E1;1.105192988E1
3.260000000E0;-4.081525803E1;6.507029928E0;-3.947688150E1;9.903651316E0
3.270000000E0;-4.122587951E1;6.604484052E0;-3.852514368E1;8.994793991E0
3.280000000E0;-4.158576090E1;6.686925808E0;-3.529484451E1;8.897200980E0
3.290000000E0;-4.193177640E1;6.782428072E0;-3.311498046E1;1.054023569E1
3.300000000E0;-4.224806051E1;6.897730522E0;-3.057357867E1;1.088828340E1
3.310000000E0;-4.254324798E1;7.000193740E0;-3.026689737E1;8.554678520E0
3.320000000E0;-4.285339846E1;7.068824093E0;-2.965642216E1;7.890925969E0
3.330000000E0;-4.313637642E1;7.158012259E0;-2.702281092E1;9.264277879E0
3.340000000E0;-4.339385467E1;7.254109650E0;-2.554764127E1;7.355684410E0
3.350000000E0;-4.364732925E1;7.305125947E0;-2.278149449E1;6.757550625E0
3.360000000E0;-4.384948456E1;7.389260663E0;-2.032326355E1;6.813122634E0
3.370000000E0;-4.405379452E1;7.441388400E0;-1.897862230E1;5.963240238E0
3.380000000E0;-4.422905701E1;7.508525467E0;-1.800541362E1;5.359585145E0
3.390000000E0;-4.441390279E1;7.548580103E0;-1.753288161E1;5.602323103E0
3.400000000E0;-4.457971464E1;7.620571929E0;-1.502263762E1;5.112777712E0
3.410000000E0;-4.471435554E1;7.650835657E0;-1.272991994E1;3.000186938E0
3.420000000E0;-4.483431304E1;7.680575668E0;-1.198326611E1;4.079727490E0
3.430000000E0;-4.495402086E1;7.732430207E0;-9.565063731E0;4.490032844E0
3.440000000E0;-4.502561432E1;7.770376325E0;-7.322822898E0;2.662752224E0
3.450000000E0;-4.510047732E1;7.785685251E0;-5.790299517E0;1.786207748E0
3.460000000E0;-4.514142031E1;7.806100480E0;-4.064622350E0;1.248556543E0
3.470000000E0;-4.518176977E1;7.810656382E0;-4.615003025E0;-3.628409656E-1
3.480000000E0;-4.523372037E1;7.798843661E0;-2.808523981E0;-1.108818788E0
3.490000000E0;-4.523794025E1;7.788480006E0;-6.174671826E-2;-8.014648962E-1
3.500000000E0;-4.523495530E1;7.782814363E0;7.730666886E-1;-7.167292594E-1
