6.400000000E-1;-3.371314658E1;4.383503358E0;9.156541712E1;-1.911631686E1
6.500000000E-1;-3.278965676E1;4.205946793E0;9.213454951E1;-1.659429177E1
6.600000000E-1;-3.187045559E1;4.051617522E0;9.243871049E1;-1.666316978E1
6.700000000E-1;-3.094088256E1;3.872683398E0;9.330172795E1;-1.620059885E1
6.800000000E-1;-3.000442103E1;3.727605546E0;9.567568174E1;-1.367909350E1
6.900000000E-1;-2.902736892E1;3.599101528E0;9.608909195E1;-1.280953672E1
7.000000000E-1;-2.808263919E1;3.471414811E0;9.657387932E1;-1.267355215E1
7.100000000E-1;-2.709589133E1;3.345630485E0;9.814373132E1;-1.071317753E1
7.200000000E-1;-2.611976456E1;3.257151261E0;9.899413308E1;-9.611470003E0
7.300000000E-1;-2.511600867E1;3.153401085E0;1.006583661E2;-1.014254910E1
7.400000000E-1;-2.410659724E1;3.054300279E0;9.888379862E1;-9.019413086E0
7.500000000E-1;-2.313833270E1;2.973012823E0;9.908155617E1;-7.137929382E0
7.600000000E-1;-2.212496612E1;2.911541691E0;1.007218384E2;-6.431062050E0
7.700000000E-1;-2.112389593E1;2.844391582E0;9.692788857E1;5.839330611E0
7.800000000E-1;-2.018640835E1;3.028328303E0;9.572217273E1;2.001197713E1
7.900000000E-1;-1.920945248E1;3.244631125E0;1.038837813E2;-1.068708094E1
8.000000000E-1;-1.810873272E1;2.814586684E0;1.026231418E2;-2.888963676E1
8.100000000E-1;-1.715698964E1;2.666838389E0;9.823955726E1;-9.840352245E0
8.200000000E-1;-1.614394158E1;2.617779640E0;1.018121104E2;-3.757937387E0
8.300000000E-1;-1.512074743E1;2.591679641E0;1.016806319E2;-2.270288586E0
8.400000000E-1;-1.411032894E1;2.572373868E0;9.942228542E1;-7.614167046E-1
8.500000000E-1;-1.313230173E1;2.576451307E0;9.905142025E1;3.510395365E-1
8.600000000E-1;-1.212930053E1;2.579394659E0;1.008446590E2;6.083399165E-1
8.700000000E-1;-1.111540855E1;2.588618106E0;9.986604791E1;-1.150688807E-1
8.800000000E-1;-1.013197958E1;2.577093281E0;9.835331943E1;7.144914534E-1
8.900000000E-1;-9.148342158E0;2.602907935E0;9.776188733E1;2.790406447E0
9.000000000E-1;-8.176741829E0;2.632901410E0;9.707694785E1;2.894509355E0
9.100000000E-1;-7.206803201E0;2.660798122E0;9.770904577E1;2.322894631E0
9.200000000E-1;-6.222560914E0;2.679359303E0;9.792407009E1;1.747241471E0
9.300000000E-1;-5.248321799E0;2.695742951E0;9.819866072E1;2.004447071E0
9.400000000E-1;-4.258587700E0;2.719448244E0;9.808636704E1;1.320040654E0
9.500000000E-1;-3.286594459E0;2.722143764E0;9.673732830E1;1.544769056E0
9.600000000E-1;-2.323841134E0;2.750343625E0;9.564472257E1;2.960259422E0
9.700000000E-1;-1.373700007E0;2.781348953E0;9.310586769E1;1.588062694E1
9.800000000E-1;-4.617237799E-1;3.067956164E0;9.310839969E1;1.524465050E1
9.900000000E-1;4.884679865E-1;3.086241963E0;9.917140404E1;-1.531277364E1
1.000000000E0;1.521704301E0;2.761700691E0;9.947932195E1;-2.138926977E1
1.010000000E0;2.478054426E0;2.658456567E0;9.657400370E1;-3.751707709E0
1.020000000E0;3.453184375E0;2.686666537E0;9.582552027E1;2.114326867E0
1.030000000E0;4.394564831E0;2.700743105E0;9.452166634E1;9.447633558E-2
1.040000000E0;5.343617702E0;2.688556064E0;9.479072349E1;-1.998633754E0
1.050000000E0;6.290379301E0;2.660770430E0;9.433067337E1;-1.389330609E0
1.060000000E0;7.230231169E0;2.660769451E0;9.457672782E1;-8.776161075E-3
1.070000000E0;8.181913857E0;2.660594906E0;9.567136682E1;-5.673260490E-2
1.080000000E0;9.143658506E0;2.659634799E0;9.517663197E1;9.227624476E-1
1.090000000E0;1.008544650E1;2.679050155E0;9.566199172E1;6.942894021E-1
1.100000000E0;1.105689834E1;2.673520587E0;9.568186761E1;-1.270721716E0
1.110000000E0;1.199908385E1;2.653635721E0;9.370715308E1;-1.314994726E0
1.120000000E0;1.293104140E1;2.647220693E0;9.447723814E1;8.384585167E-2
1.130000000E0;1.388862861E1;2.655312638E0;9.478508389E1;1.348398299E0
1.140000000E0;1.482674308E1;2.674188659E0;9.323016704E1;2.176353289E0
1.150000000E0;1.575323195E1;2.698839704E0;9.215211871E1;2.566684895E0
1.160000000E0;1.666978545E1;2.725522357E0;9.091613519E1;2.482218772E0
1.170000000E0;1.757155466E1;2.748484079E0;8.945083224E1;5.940326927E0
1.180000000E0;1.845880210E1;2.844328895E0;8.433641806E1;1.823840818E1
1.190000000E0;1.925828302E1;3.113252243E0;9.181522485E1;1.165917681E1
1.200000000E0;2.029510660E1;3.077512431E0;9.793268598E1;-1.189687264E1
1.210000000E0;2.121693674E1;2.875314790E0;9.355145260E1;-8.706491649E0
1.220000000E0;2.216613565E1;2.903382598E0;9.224459267E1;4.326200189E0
1.230000000E0;2.306182859E1;2.961838794E0;8.874907204E1;5.600460127E0
1.240000000E0;2.394111709E1;3.015391801E0;8.852581178E1;5.551436495E0
1.250000000E0;2.483234483E1;3.072867524E0;8.923481152E1;5.806984009E0
1.260000000E0;2.572581332E1;3.131531481E0;8.705632903E1;8.337352486E0
1.270000000E0;2.657347141E1;3.239614573E0;8.492105275E1;8.776100040E0
1.280000000E0;2.742423437E1;3.307053482E0;8.492401202E1;9.092949746E0
1.290000000E0;2.827195165E1;3.421473568E0;8.448958513E1;1.264395692E1
1.300000000E0;2.911402608E1;3.559932620E0;8.308961822E1;1.324337248E1
1.310000000E0;2.993374401E1;3.686341018E0;8.192830267E1;1.172792784E1
1.320000000E0;3.075259213E1;3.794491177E0;8.182458322E1;1.249915892E1
1.330000000E0;3.157023568E1;3.936324196E0;7.998185946E1;1.327576394E1
1.340000000E0;3.235222932E1;4.060006456E0;7.755928582E1;1.430544188E1
1.350000000E0;3.312142139E1;4.222433034E0;7.670993359E1;1.686339002E1
1.360000000E0;3.388642799E1;4.397274256E0;7.619174266E1;1.730306338E1
1.370000000E0;3.464525625E1;4.568494302E0;7.436747765E1;1.746589867E1
1.380000000E0;3.537377754E1;4.746592230E0;7.114567637E1;1.832188121E1
1.390000000E0;3.606816977E1;4.934931926E0;6.898104507E1;1.945033396E1
1.400000000E0;3.675339845E1;5.135598909E0;6.646856862E1;1.915650884E1
1.410000000E0;3.739754115E1;5.318062102E0;6.351995631E1;1.936513476E1
1.420000000E0;3.802379757E1;5.522901604E0;6.344691222E1;1.857375903E1
1.430000000E0;3.866647939E1;5.689537283E0;6.359597770E1;1.619895549E1
1.440000000E0;3.929571713E1;5.846880714E0;5.950846980E1;1.920794183E1
1.450000000E0;3.985664879E1;6.073696120E0;5.748872072E1;1.953551037E1
1.460000000E0;4.044549154E1;6.237590921E0;5.691601686E1;1.874897979E1
1.470000000E0;4.099496912E1;6.448675715E0;5.390144491E1;2.056727413E1
1.480000000E0;4.152352044E1;6.648936404E0;5.176702119E1;1.828017174E1
1.490000000E0;4.203030955E1;6.814279150E0;5.027710126E1;1.697683940E1
1.500000000E0;4.252906246E1;6.988473192E0;4.939393708E1;1.742012521E1
1.510000000E0;4.301818829E1;7.162681654E0;4.688312549E1;1.731345032E1
1.520000000E0;4.346672497E1;7.334742198E0;4.532290093E1;1.740026022E1
1.530000000E0;4.392464631E1;7.510686859E0;4.359342662E1;1.704469718E1
1.540000000E0;4.433859351E1;7.675636142E0;4.056706227E1;1.722055343E1
1.550000000E0;4.473598755E1;7.855097927E0;3.892973472E1;1.616973339E1
1.560000000E0;4.511718820E1;7.999030810E0;3.803604682E1;1.439628928E1
1.570000000E0;4.549670849E1;8.143023713E0;3.569131653E1;1.407367827E1
1.580000000E0;4.583101453E1;8.280504375E0;3.275316278E1;1.343948952E1
1.590000000E0;4.615177174E1;8.411813503E0;3.025610107E1;1.305042252E1
1.600000000E0;4.643613655E1;8.541512825E0;2.718170121E1;1.272549966E1
1.610000000E0;4.669540577E1;8.666323496E0;2.502265069E1;1.183539173E1
1.620000000E0;4.693658957E1;8.778220660E0;2.428828955E1;9.084815534E0
1.630000000E0;4.718117156E1;8.848019807E0;2.352439940E1;8.130670500E0
1.640000000E0;4.740707755E1;8.940834070E0;1.976981690E1;9.634340493E0
1.650000000E0;4.757656790E1;9.040706617E0;1.714926303E1;8.205109123E0
1.660000000E0;4.775006281E1;9.104936253E0;1.495420974E1;7.037922856E0
1.670000000E0;4.787565209E1;9.181465074E0;1.118123439E1;5.830124374E0
1.680000000E0;4.797368750E1;9.221538740E0;1.054780191E1;3.432666987E0
1.690000000E0;4.808660813E1;9.250118414E0;1.023977293E1;3.587072931E0
1.700000000E0;4.817848296E1;9.293280199E0;6.506814197E0;4.783816623E0
1.710000000E0;4.821674441E1;9.345794746E0;3.976243698E0;3.575835438E0
1.720000000E0;4.825800783E1;9.364796907E0;1.899120887E0;9.053629037E-1
1.730000000E0;4.825472683E1;9.363902004E0;-1.243629151E0;-2.959863921E-1
1.740000000E0;4.823313525E1;9.358877180E0;-2.311419926E0;-7.879695232E-1
1.750000000E0;4.820849843E1;9.348142614E0;-2.445752361E0;-1.186502228E0
1.760000000E0;4.818422020E1;9.335147135E0;-6.035880109E0;-1.162079977E0
1.770000000E0;4.808778083E1;9.324901014E0;-9.972706298E0;-2.131192829E0
1.780000000E0;4.798476608E1;9.292523278E0;-9.801073783E0;-5.163663501E0
1.790000000E0;4.789175936E1;9.221627744E0;-1.166292503E1;-4.877412684E0
1.800000000E0;4.775150758E1;9.194975025E0;-1.563617831E1;-6.060315207E0
1.810000000E0;4.757903579E1;9.100421440E0;-1.704216582E1;-7.486149296E0
1.820000000E0;4.741066426E1;9.045252039E0;-1.918773265E1;-7.483986047E0
1.830000000E0;4.719528114E1;8.950741719E0;-2.155274292E1;-8.908519637E0
1.840000000E0;4.697960940E1;8.867081646E0;-2.497757672E1;-8.860116268E0
1.850000000E0;4.669572960E1;8.773539394E0;-2.805173301E1;-1.004623750E1
1.860000000E0;4.641857474E1;8.666156896E0;-2.760043462E1;-1.182166779E1
1.870000000E0;4.614372091E1;8.537106038E0;-2.830217663E1;-1.310369650E1
1.880000000E0;4.585253121E1;8.404082966E0;-3.128379967E1;-1.329957087E1
1.890000000E0;4.551804492E1;8.271114621E0;-3.346624988E1;-1.408984885E1
1.900000000E0;4.518320621E1;8.122285989E0;-3.364474946E1;-1.438355148E1
1.910000000E0;4.484514993E1;7.983443591E0;-3.617743081E1;-1.453254680E1
1.920000000E0;4.445965760E1;7.831635053E0;-3.909757704E1;-1.566571495E1
1.930000000E0;4.406319839E1;7.670129292E0;-4.034451746E1;-1.728334039E1
1.940000000E0;4.365276725E1;7.485968245E0;-4.320541824E1;-1.746062821E1
1.950000000E0;4.319909002E1;7.320916728E0;-4.473527430E1;-1.670748739E1
1.960000000E0;4.275806176E1;7.151818498E0;-4.573538535E1;-1.802827490E1
1.970000000E0;4.228438231E1;6.960351230E0;-4.907626784E1;-1.852744150E1
1.980000000E0;4.177653640E1;6.781269667E0;-5.118837832E1;-1.734766724E1
1.990000000E0;4.126061475E1;6.613397885E0;-5.285159907E1;-1.899339227E1
2.000000000E0;4.071950442E1;6.401401822E0;-5.356548446E1;-1.976030436E1
2.010000000E0;4.018930506E1;6.218191798E0;-5.581976684E1;-1.738496984E1
2.020000000E0;3.960310909E1;6.053702425E0;-5.682020652E1;-1.949118625E1
2.030000000E0;3.905290093E1;5.828368073E0;-5.858320657E1;-1.956795072E1
2.040000000E0;3.843144495E1;5.662343411E0;-6.042518702E1;-1.966412164E1
2.050000000E0;3.784439719E1;5.435085640E0;-5.972938017E1;-2.081618327E1
2.060000000E0;3.723685735E1;5.246019746E0;-6.250621528E1;-2.010838237E1
2.070000000E0;3.659427288E1;5.032917993E0;-6.514586012E1;-1.953908456E1
2.080000000E0;3.593394015E1;4.855238054E0;-6.640751384E1;-1.772781784E1
2.090000000E0;3.526612261E1;4.678361636E0;-6.924369895E1;-1.810786469E1
2.100000000E0;3.454906617E1;4.493080761E0;-7.234740693E1;-1.819502770E1
2.110000000E0;3.381917447E1;4.314461082E0;-7.244395435E1;-1.672143336E1
2.120000000E0;3.310018708E1;4.158652093E0;-7.353932112E1;-1.513900071E1
2.130000000E0;3.234838804E1;4.011681067E0;-7.575097347E1;-1.427073183E1
2.140000000E0;3.158516761E1;3.873237457E0;-7.698608757E1;-1.337189201E1
2.150000000E0;3.080866629E1;3.744243227E0;-7.730985206E1;-1.292621925E1
2.160000000E0;3.003897057E1;3.614713072E0;-7.775843672E1;-1.166741089E1
2.170000000E0;2.925349756E1;3.510895009E0;-7.841137292E1;-9.490836299E0
2.180000000E0;2.847074311E1;3.424896346E0;-7.833620532E1;-9.777209079E0
2.190000000E0;2.768677345E1;3.315350828E0;-7.844009181E1;-9.840381138E0
2.200000000E0;2.690194128E1;3.228088723E0;-7.830490670E1;-8.796980863E0
2.210000000E0;2.612067532E1;3.139411211E0;-7.863409720E1;-7.190225239E0
2.220000000E0;2.532925933E1;3.084284218E0;-8.089532414E1;-6.722784943E0
2.230000000E0;2.450276884E1;3.004955512E0;-8.302781839E1;-6.484880307E0
2.240000000E0;2.366870297E1;2.954586612E0;-8.164676937E1;-4.420206322E0
2.250000000E0;2.286983345E1;2.916551385E0;-8.243942032E1;-3.842983252E0
2.260000000E0;2.201991456E1;2.877726947E0;-8.391785810E1;-3.497558390E0
2.270000000E0;2.119147629E1;2.846600218E0;-8.326549672E1;8.170340090E0
2.280000000E0;2.035460463E1;3.041133749E0;-8.920856231E1;1.491507020E1
2.290000000E0;1.940730504E1;3.144901622E0;-8.601184374E1;-3.616908693E0
2.300000000E0;1.863436775E1;2.968795575E0;-7.718031833E1;-1.646259280E1
2.310000000E0;1.786369867E1;2.815649766E0;-7.890675339E1;-8.996617182E0
2.320000000E0;1.705623268E1;2.788863231E0;-8.025771044E1;-2.396185954E0
2.330000000E0;1.625854446E1;2.767726047E0;-8.066754169E1;-5.101802492E-1
2.340000000E0;1.544288185E1;2.778659626E0;-8.191290635E1;-3.176763911E0
2.350000000E0;1.462028634E1;2.704190768E0;-8.176820811E1;-5.716080974E0
2.360000000E0;1.380751769E1;2.664338007E0;-8.103383087E1;-2.484567847E0
2.370000000E0;1.299960972E1;2.654499411E0;-8.263565660E1;-1.273163069E0
2.380000000E0;1.215480455E1;2.638874746E0;-8.297556655E1;-1.051781217E0
2.390000000E0;1.134009839E1;2.633463787E0;-8.100233991E1;-1.097159574E-1
2.400000000E0;1.053475776E1;2.636680427E0;-8.227486850E1;-1.203634018E0
2.410000000E0;9.694601020E0;2.609391107E0;-8.270400239E1;-2.392655721E0
2.420000000E0;8.880677709E0;2.588827312E0;-8.073344421E1;-1.345578142E0
2.430000000E0;8.079932136E0;2.582479544E0;-8.151302187E1;-2.634524335E-1
2.440000000E0;7.250417271E0;2.583558263E0;-8.266209250E1;2.900716739E-1
2.450000000E0;6.426690286E0;2.588280977E0;-8.085088456E1;8.463562990E-1
2.460000000E0;5.633399580E0;2.600485389E0;-7.879406465E1;1.816145731E0
2.470000000E0;4.850808993E0;2.624603892E0;-7.798309160E1;1.624376333E0
2.480000000E0;4.073737748E0;2.632972916E0;-7.845625290E1;-3.142968265E-1
2.490000000E0;3.281683935E0;2.618317955E0;-8.063088951E1;-4.894335010E-1
2.500000000E0;2.461119958E0;2.623184246E0;-8.248600025E1;1.706851348E0
2.510000000E0;1.631963930E0;2.652454982E0;-8.011563551E1;1.266154580E1
2.520000000E0;8.588072478E-1;2.876415162E0;-8.183662997E1;2.151461752E1
2.530000000E0;-4.768669790E-3;3.082747333E0;-7.962236503E1;6.384826475E0
2.540000000E0;-7.336400529E-1;3.004111692E0;-7.673440483E1;-1.380605382E1
2.550000000E0;-1.539456766E0;2.806626257E0;-7.891458687E1;-1.145749605E1
2.560000000E0;-2.311931790E0;2.774961770E0;-7.789135060E1;-2.766842576E0
2.570000000E0;-3.097283778E0;2.751289405E0;-7.976520857E1;-2.529708088E0
2.580000000E0;-3.907235962E0;2.724367609E0;-8.110894296E1;-1.393338409E0
2.590000000E0;-4.719462637E0;2.723422637E0;-8.009883630E1;-5.393526389E-1
2.600000000E0;-5.509212688E0;2.713580556E0;-7.895246524E1;-9.221099529E-1
2.610000000E0;-6.298511942E0;2.704980438E0;-7.886507850E1;-9.149397716E-1
2.620000000E0;-7.086514258E0;2.695281760E0;-7.835947898E1;-1.152161734E0
2.630000000E0;-7.865701522E0;2.681937203E0;-7.779219137E1;-1.257633912E0
2.640000000E0;-8.642358085E0;2.670129082E0;-7.800293006E1;-1.154498861E0
2.650000000E0;-9.425760123E0;2.658847226E0;-7.810774270E1;-1.362693649E0
2.660000000E0;-1.020451294E1;2.642875209E0;-7.835678570E1;-9.336222656E-1
2.670000000E0;-1.099289584E1;2.640174781E0;-7.922446963E1;2.281813773E-2
2.680000000E0;-1.178900233E1;2.643331572E0;-7.873965152E1;3.740218725E-1
2.690000000E0;-1.256768887E1;2.647655218E0;-7.727400521E1;6.789473568E-1
2.700000000E0;-1.333448244E1;2.656910519E0;-7.726162039E1;1.689315316E0
2.710000000E0;-1.411292127E1;2.681441524E0;-7.772725699E1;1.302810668E0
2.720000000E0;-1.488902758E1;2.682966733E0;-7.737929176E1;5.016366463E-2
2.730000000E0;-1.566050711E1;2.682444798E0;-7.766142337E1;1.563881769E0
2.740000000E0;-1.644225604E1;2.714244368E0;-7.763021351E1;3.422217608E0
2.750000000E0;-1.721311138E1;2.750889150E0;-7.673445560E1;5.733226514E0
2.760000000E0;-1.797694516E1;2.828908898E0;-7.618962361E1;1.978507631E1
2.770000000E0;-1.873690385E1;3.146590676E0;-7.495929478E1;2.188620780E1
2.780000000E0;-1.947613105E1;3.266633054E0;-7.746717077E1;-2.080283201E0
2.790000000E0;-2.028624727E1;3.104985012E0;-7.888464681E1;-1.342812246E1
2.800000000E0;-2.105382399E1;2.998070605E0;-7.756389325E1;-5.570963919E0
2.810000000E0;-2.183752513E1;2.993565733E0;-7.714424681E1;2.271696836E0
2.820000000E0;-2.259670892E1;3.043504542E0;-7.678487960E1;4.670545711E0
2.830000000E0;-2.337322272E1;3.086976648E0;-7.542474169E1;5.938310549E0
2.840000000E0;-2.410520376E1;3.162270753E0;-7.391159215E1;6.158295092E0
2.850000000E0;-2.485145457E1;3.210142550E0;-7.402082942E1;5.592450370E0
2.860000000E0;-2.558562035E1;3.274119760E0;-7.257277495E1;7.873276766E0
2.870000000E0;-2.630291007E1;3.367608085E0;-7.296913228E1;6.789856290E0
2.880000000E0;-2.704500299E1;3.409916886E0;-7.135783174E1;6.663602824E0
2.890000000E0;-2.773006670E1;3.500880141E0;-6.995514371E1;9.614651108E0
2.900000000E0;-2.844410587E1;3.602209908E0;-7.031724099E1;1.040646806E1
2.910000000E0;-2.913641152E1;3.709009503E0;-6.792931075E1;1.093938214E1
2.920000000E0;-2.980269208E1;3.820997551E0;-6.601754288E1;1.149922506E1
2.930000000E0;-3.045676238E1;3.938994004E0;-6.545890387E1;1.218466829E1
2.940000000E0;-3.111187016E1;4.064690916E0;-6.502259388E1;1.233378906E1
2.950000000E0;-3.175721426E1;4.185669785E0;-6.410125222E1;1.196893275E1
2.960000000E0;-3.239389520E1;4.304069571E0;-6.378957477E1;1.184712661E1
2.970000000E0;-3.303300575E1;4.422612317E0;-6.210082451E1;1.192358061E1
2.980000000E0;-3.363591169E1;4.542541184E0;-5.990577401E1;1.305342124E1
2.990000000E0;-3.423112123E1;4.683680742E0;-5.950954070E1;1.349899107E1
3.000000000E0;-3.482610251E1;4.812521005E0;-5.832457634E1;1.309321081E1
3.010000000E0;-3.539761276E1;4.945544958E0;-5.602263087E1;1.491280425E1
3.020000000E0;-3.594655512E1;5.110777090E0;-5.454686921E1;1.671891206E1
3.030000000E0;-3.648855014E1;5.279923199E0;-5.107562725E1;1.669722897E1
3.040000000E0;-3.696806767E1;5.444721669E0;-4.874296345E1;2.052873256E1
3.050000000E0;-3.746340941E1;5.690497850E0;-4.955828986E1;2.514903183E1
3.060000000E0;-3.795923347E1;5.947702306E0;-4.823649472E1;2.024226955E1
3.070000000E0;-3.842813931E1;6.095343242E0;-4.530869930E1;1.052401375E1
3.080000000E0;-3.886540745E1;6.158182581E0;-4.591740932E1;5.690098454E0
3.090000000E0;-3.934648749E1;6.209145211E0;-4.504462899E1;4.317208224E0
3.100000000E0;-3.976630003E1;6.244526746E0;-4.210163140E1;8.799228510E0
3.110000000E0;-4.018852012E1;6.385129781E0;-4.148008470E1;1.328834439E1
3.120000000E0;-4.059590173E1;6.510293633E0;-3.923468365E1;1.168664945E1
3.130000000E0;-4.097321379E1;6.618862770E0;-3.814770271E1;1.106617977E1
3.140000000E0;-4.135885578E1;6.731617229E0;-3.627571299E1;1.275551600E1
3.150000000E0;-4.169872805E1;6.873973090E0;-3.354057415E1;1.196176457E1
3.160000000E0;-4.202966726E1;6.970852520E0;-3.172013435E1;1.121065873E1
3.170000000E0;-4.233313074E1;7.098186264E0;-3.136487644E1;9.926755510E0
3.180000000E0;-4.265696479E1;7.169387630E0;-3.059866171E1;8.054987395E0
3.190000000E0;-4.294510398E1;7.259286012E0;-2.770095553E1;9.622113967E0
3.200000000E0;-4.321098390E1;7.361829910E0;-2.626729057E1;8.710212945E0
3.210000000E0;-4.347044979E1;7.433490271E0;-2.513431469E1;6.897284650E0
3.220000000E0;-4.371367020E1;7.499775603E0;-2.209197543E1;7.550130739E0
3.230000000E0;-4.391228930E1;7.584492886E0;-2.020528023E1;6.765329691E0
3.240000000E0;-4.411777580E1;7.635082197E0;-1.863836933E1;6.122159603E0
3.250000000E0;-4.428505668E1;7.706936078E0;-1.786534866E1;6.287909539E0
3.260000000E0;-4.447508277E1;7.760840387E0;-1.767337004E1;4.464599899E0
3.270000000E0;-4.463852408E1;7.796228076E0;-1.497227525E1;4.451116255E0
3.280000000E0;-4.477452828E1;7.849862712E0;-1.295407149E1;4.173370857E0
3.290000000E0;-4.489760551E1;7.879695493E0;-1.156405901E1;3.173036355E0
3.300000000E0;-4.500580946E1;7.913323439E0;-8.937163557E0;3.132707950E0
3.310000000E0;-4.507634878E1;7.942349652E0;-7.383834471E0;3.734885725E0
3.320000000E0;-4.515348615E1;7.988021154E0;-5.158154455E0;2.872444880E0
3.330000000E0;-4.517951187E1;7.999798550E0;-2.469712308E0;9.327923380E-1
3.340000000E0;-4.520288040E1;8.006677001E0;-9.699376025E-1;3.638499726E-1
3.350000000E0;-4.519891062E1;8.007075549E0;7.767967805E-1;-1.407740751E-1
3.360000000E0;-4.518734446E1;8.003861519E0;1.390622559E0;-4.619509914E-1
3.370000000E0;-4.517109817E1;7.997836529E0;1.950011442E0;-6.506845011E-1
